date,area_type,area_code,area_name,metric,metric_name,value
2023-12-10,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,9.9
2023-12-10,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,13.2
2023-12-10,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,10.8
2023-12-10,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.4
2023-12-10,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,7.8
2023-12-10,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,6.6
2023-12-11,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,12.0
2023-12-11,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.0
2023-12-11,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,13.7
2023-12-11,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,6.7
2023-12-11,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,8.0
2023-12-11,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,10.6
2023-12-11,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,7.3
2023-12-11,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.2
2023-12-11,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,10.3
2023-12-12,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.5
2023-12-12,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,6.9
2023-12-12,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,14.3
2023-12-12,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,12.9
2023-12-12,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,8.4
2023-12-12,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,10.3
2023-12-12,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.4
2023-12-12,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,7.6
2023-12-12,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,12.5
2023-12-13,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,12.2
2023-12-13,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,9.3
2023-12-13,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,15.6
2023-12-13,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,7.9
2023-12-13,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.8
2023-12-13,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,14.5
2023-12-13,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,7.6
2023-12-13,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,13.3
2023-12-13,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.1
2023-12-14,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,9.2
2023-12-14,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,6.9
2023-12-14,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,10.0
2023-12-14,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,13.4
2023-12-14,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,12.7
2023-12-14,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,11.4
2023-12-14,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,6.8
2023-12-14,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,10.8
2023-12-14,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,8.1
2021-01-01,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,611.8
2021-01-01,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,690.4
2021-01-01,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,260.2
2021-01-01,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,311.7
2021-01-01,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,952.8
2021-01-01,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,355.2
2021-01-01,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,324.3
2021-01-01,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,233.3
2021-01-01,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,331.0
2021-01-02,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,278.1
2021-01-02,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,357.2
2021-01-02,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,346.4
2021-01-02,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,420.1
2021-01-02,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1004.6
2021-01-02,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,709.2
2021-01-02,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,259.0
2021-01-02,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,355.1
2021-01-02,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,624.8
2021-01-03,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,668.3
2021-01-03,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,371.2
2021-01-03,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,411.2
2021-01-03,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,448.3
2021-01-03,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,298.3
2021-01-03,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,272.5
2021-01-03,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1054.5
2021-01-03,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,762.4
2021-01-03,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,383.1
2021-01-04,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,436.3
2021-01-04,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,525.6
2021-01-04,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1043.7
2021-01-04,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,402.7
2021-01-04,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,781.3
2021-01-04,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,700.7
2021-01-04,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,462.6
2021-01-04,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,317.1
2021-01-04,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,290.2
2021-01-05,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,419.5
2021-01-05,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,330.9
2021-01-05,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,546.8
2021-01-05,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,722.5
2021-01-05,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1041.7
2021-01-05,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,303.8
2021-01-05,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,792.0
2021-01-05,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,477.2
2021-01-05,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,448.3
2021-01-06,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,444.8
2021-01-06,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,802.8
2021-01-06,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1064.7
2021-01-06,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,449.1
2021-01-06,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,592.2
2021-01-06,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,509.4
2021-01-06,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,738.0
2021-01-06,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,321.8
2021-01-06,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,348.7
2021-01-07,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,769.2
2021-01-07,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,542.2
2021-01-07,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,328.4
2021-01-07,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1039.6
2021-01-07,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,361.9
2021-01-07,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,587.3
2021-01-07,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,434.0
2021-01-07,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,453.6
2021-01-07,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,721.2
2021-01-08,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,720.2
2021-01-08,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,335.1
2021-01-08,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.2
2021-01-08,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1062.1
2021-01-08,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,439.2
2021-01-08,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,576.2
2021-01-08,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,461.3
2021-01-08,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,632.7
2021-01-08,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,783.2
2021-01-09,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,606.8
2021-01-09,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,795.2
2021-01-09,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,618.5
2021-01-09,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,739.7
2021-01-09,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1085.6
2021-01-09,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,393.7
2021-01-09,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,466.4
2021-01-09,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,325.7
2021-01-09,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,415.3
2021-01-10,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,636.8
2021-01-10,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,783.3
2021-01-10,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,637.4
2021-01-10,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,404.7
2021-01-10,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1079.7
2021-01-10,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,732.7
2021-01-10,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,488.3
2021-01-10,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,339.4
2021-01-10,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,404.2
2021-01-11,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,624.9
2021-01-11,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,747.3
2021-01-11,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,324.0
2021-01-11,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,399.2
2021-01-11,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1065.7
2021-01-11,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,701.5
2021-01-11,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,469.8
2021-01-11,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,619.2
2021-01-11,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,371.2
2021-01-12,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,312.8
2021-01-12,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,456.8
2021-01-12,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,610.8
2021-01-12,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,640.9
2021-01-12,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,703.5
2021-01-12,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,658.8
2021-01-12,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,997.4
2021-01-12,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,395.8
2021-01-12,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,361.7
2021-01-13,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,359.2
2021-01-13,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,387.2
2021-01-13,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,307.2
2021-01-13,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,444.8
2021-01-13,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,662.2
2021-01-13,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,943.3
2021-01-13,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,643.2
2021-01-13,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,585.9
2021-01-13,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,628.5
2021-01-14,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,392.1
2021-01-14,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,441.1
2021-01-14,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,588.2
2021-01-14,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,635.1
2021-01-14,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,617.8
2021-01-14,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,300.2
2021-01-14,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,652.1
2021-01-14,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,939.5
2021-01-14,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,370.3
2021-01-15,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,871.3
2021-01-15,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,617.3
2021-01-15,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,443.0
2021-01-15,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,598.1
2021-01-15,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,366.7
2021-01-15,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,387.8
2021-01-15,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,621.1
2021-01-15,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,613.3
2021-01-15,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,293.4
2021-01-16,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,364.5
2021-01-16,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,556.2
2021-01-16,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,580.7
2021-01-16,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,394.0
2021-01-16,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,274.7
2021-01-16,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,799.6
2021-01-16,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,427.6
2021-01-16,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,589.2
2021-01-16,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,616.4
2021-01-17,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,386.8
2021-01-17,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,350.7
2021-01-17,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,544.4
2021-01-17,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,758.7
2021-01-17,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,598.1
2021-01-17,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,550.6
2021-01-17,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,531.9
2021-01-17,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,253.1
2021-01-17,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,414.9
2021-01-18,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,255.2
2021-01-18,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,410.0
2021-01-18,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,539.1
2021-01-18,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,534.1
2021-01-18,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,581.8
2021-01-18,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,338.9
2021-01-18,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,724.7
2021-01-18,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,518.3
2021-01-18,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,381.2
2021-01-19,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,492.6
2021-01-19,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,327.0
2021-01-19,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,501.0
2021-01-19,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,372.5
2021-01-19,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,698.9
2021-01-19,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.3
2021-01-19,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,256.4
2021-01-19,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,571.7
2021-01-19,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,513.8
2021-01-20,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,320.8
2021-01-20,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,400.2
2021-01-20,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,357.1
2021-01-20,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,496.2
2021-01-20,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,569.9
2021-01-20,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,491.7
2021-01-20,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,251.9
2021-01-20,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,656.4
2021-01-20,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,478.6
2021-01-21,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,347.7
2021-01-21,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,565.6
2021-01-21,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,297.5
2021-01-21,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,633.4
2021-01-21,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,462.8
2021-01-21,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,245.3
2021-01-21,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,454.2
2021-01-21,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,396.8
2021-01-21,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,477.8
2021-01-22,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,383.2
2021-01-22,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,599.6
2021-01-22,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,427.1
2021-01-22,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,517.3
2021-01-22,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,241.1
2021-01-22,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,445.9
2021-01-22,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,322.3
2021-01-22,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,444.4
2021-01-22,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,290.7
2021-01-23,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,378.3
2021-01-23,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,278.9
2021-01-23,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,405.9
2021-01-23,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,319.2
2021-01-23,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,255.5
2021-01-23,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,503.1
2021-01-23,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,434.9
2021-01-23,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,571.3
2021-01-23,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,430.9
2021-01-24,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,422.3
2021-01-24,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,389.8
2021-01-24,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,256.0
2021-01-24,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,383.3
2021-01-24,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,523.8
2021-01-24,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,311.0
2021-01-24,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,417.3
2021-01-24,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,274.6
2021-01-24,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,504.5
2021-01-25,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,392.8
2021-01-25,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,257.4
2021-01-25,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,365.6
2021-01-25,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,246.2
2021-01-25,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,467.3
2021-01-25,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,293.8
2021-01-25,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,364.0
2021-01-25,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,488.1
2021-01-25,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,398.7
2021-01-26,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,461.2
2021-01-26,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,368.1
2021-01-26,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,244.0
