date,area_type,area_code,area_name,metric,metric_name,value
2020-09-18,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,125.0
2020-09-18,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1420.0
2020-09-18,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,201.0
2020-09-19,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,251.0
2020-09-19,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,126.0
2020-09-19,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,342.0
2020-09-19,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1524.0
2020-09-19,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,588.0
2020-09-19,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,175.0
2020-09-19,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,567.0
2020-09-19,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,437.0
2020-09-19,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,147.0
2020-09-20,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,163.0
2020-09-20,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,148.0
2020-09-20,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1577.0
2020-09-20,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,175.0
2020-09-20,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,609.0
2020-09-20,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,591.0
2020-09-20,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,674.0
2020-09-20,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,266.0
2020-09-20,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,415.0
2020-09-21,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,613.0
2020-09-21,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,167.0
2020-09-21,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,228.0
2020-09-21,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1498.0
2020-09-21,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,152.0
2020-09-21,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,622.0
2020-09-21,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,650.0
2020-09-21,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,292.0
2020-09-21,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,434.0
2020-09-22,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,722.0
2020-09-22,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,271.0
2020-09-22,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,161.0
2020-09-22,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,219.0
2020-09-22,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,525.0
2020-09-22,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,551.0
2020-09-22,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,267.0
2020-09-22,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1991.0
2020-09-22,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,612.0
2020-09-23,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,297.0
2020-09-23,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,734.0
2020-09-23,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,169.0
2020-09-23,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,259.0
2020-09-23,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,197.0
2020-09-23,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,658.0
2020-09-23,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2184.0
2020-09-23,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,693.0
2020-09-23,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,647.0
2020-09-24,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,729.0
2020-09-24,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2250.0
2020-09-24,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,936.0
2020-09-24,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,602.0
2020-09-24,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,227.0
2020-09-24,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,294.0
2020-09-24,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,695.0
2020-09-24,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,211.0
2020-09-24,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,334.0
2020-09-25,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,223.0
2020-09-25,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,321.0
2020-09-25,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,810.0
2020-09-25,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,330.0
2020-09-25,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,613.0
2020-09-25,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,605.0
2020-09-25,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2262.0
2020-09-25,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,607.0
2020-09-25,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,217.0
2020-09-26,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,552.0
2020-09-26,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,168.0
2020-09-26,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,322.0
2020-09-26,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,132.0
2020-09-26,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,833.0
2020-09-26,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2053.0
2020-09-26,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,570.0
2020-09-26,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,218.0
2020-09-26,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,782.0
2020-09-27,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1031.0
2020-09-27,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,269.0
2020-09-27,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,210.0
2020-09-27,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,402.0
2020-09-27,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2275.0
2020-09-27,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,535.0
2020-09-27,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,119.0
2020-09-27,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,666.0
2020-09-27,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,500.0
2020-09-28,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,566.0
2020-09-28,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,700.0
2020-09-28,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,744.0
2020-09-28,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,311.0
2020-09-28,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,986.0
2020-09-28,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3025.0
2020-09-28,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1461.0
2020-09-28,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,376.0
2020-09-28,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,322.0
2020-09-29,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,351.0
2020-09-29,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,335.0
2020-09-29,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1398.0
2020-09-29,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,705.0
2020-09-29,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,767.0
2020-09-29,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,275.0
2020-09-29,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3231.0
2020-09-29,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1058.0
2020-09-29,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,611.0
2020-09-30,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,366.0
2020-09-30,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,884.0
2020-09-30,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,943.0
2020-09-30,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,493.0
2020-09-30,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1006.0
2020-09-30,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,403.0
2020-09-30,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1809.0
2020-09-30,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,967.0
2020-09-30,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3702.0
2020-10-01,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1076.0
2020-10-01,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1064.0
2020-10-01,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3666.0
2020-10-01,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,400.0
2020-10-01,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,898.0
2020-10-01,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,363.0
2020-10-01,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1201.0
2020-10-01,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,525.0
2020-10-01,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2165.0
2020-10-02,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2226.0
2020-10-02,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,423.0
2020-10-02,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,952.0
2020-10-02,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3464.0
2020-10-02,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1040.0
2020-10-02,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,642.0
2020-10-02,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1215.0
2020-10-02,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,429.0
2020-10-02,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1227.0
2020-10-03,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1689.0
2020-10-03,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,409.0
2020-10-03,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,758.0
2020-10-03,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,800.0
2020-10-03,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,546.0
2020-10-03,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1179.0
2020-10-03,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1027.0
2020-10-03,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2976.0
2020-10-03,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,366.0
2020-10-04,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,695.0
2020-10-04,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,360.0
2020-10-04,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2945.0
2020-10-04,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1215.0
2020-10-04,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1690.0
2020-10-04,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,446.0
2020-10-04,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,563.0
2020-10-04,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1178.0
2020-10-04,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,834.0
2020-10-05,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4407.0
2020-10-05,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1387.0
2020-10-05,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1176.0
2020-10-05,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2298.0
2020-10-05,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1581.0
2020-10-05,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,750.0
2020-10-05,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,659.0
2020-10-05,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,538.0
2020-10-05,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1298.0
2020-10-06,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1520.0
2020-10-06,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2446.0
2020-10-06,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,570.0
2020-10-06,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4596.0
2020-10-06,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1457.0
2020-10-06,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1228.0
2020-10-06,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1168.0
2020-10-06,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,688.0
2020-10-06,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,664.0
2020-10-07,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1490.0
2020-10-07,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,553.0
2020-10-07,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1425.0
2020-10-07,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,817.0
2020-10-07,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1226.0
2020-10-07,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,913.0
2020-10-07,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2686.0
2020-10-07,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1729.0
2020-10-07,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4430.0
2020-10-08,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,866.0
2020-10-08,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4341.0
2020-10-08,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1954.0
2020-10-08,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1287.0
2020-10-08,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1391.0
2020-10-08,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1481.0
2020-10-08,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2456.0
2020-10-08,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,581.0
2020-10-08,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,978.0
2020-10-09,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1202.0
2020-10-09,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1455.0
2020-10-09,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1362.0
2020-10-09,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,785.0
2020-10-09,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,570.0
2020-10-09,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1187.0
2020-10-09,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,3794.0
2020-10-09,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1885.0
2020-10-09,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,786.0
2020-10-10,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1152.0
2020-10-10,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1948.0
2020-10-10,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,850.0
2020-10-10,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2980.0
2020-10-10,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,926.0
2020-10-10,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,569.0
2020-10-10,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,577.0
2020-10-10,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,336.0
2020-10-10,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,881.0
2020-10-11,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,745.0
2020-10-11,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,944.0
2020-10-11,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1642.0
2020-10-11,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,492.0
2020-10-11,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,928.0
2020-10-11,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,488.0
2020-10-11,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,379.0
2020-10-11,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2981.0
2020-10-11,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1117.0
2020-10-12,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1400.0
2020-10-12,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1528.0
2020-10-12,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1793.0
2020-10-12,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4819.0
2020-10-12,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1590.0
2020-10-12,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,876.0
2020-10-12,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,711.0
2020-10-12,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,764.0
2020-10-12,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2777.0
2020-10-13,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,978.0
2020-10-13,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1440.0
2020-10-13,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1595.0
2020-10-13,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1509.0
2020-10-13,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1045.0
2020-10-13,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1315.0
2020-10-13,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4339.0
2020-10-13,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2567.0
2020-10-13,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,735.0
2020-10-14,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4519.0
2020-10-14,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1411.0
2020-10-14,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1598.0
2020-10-14,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,879.0
2020-10-14,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2808.0
2020-10-14,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1090.0
2020-10-14,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1821.0
2020-10-14,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,684.0
2020-10-14,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1638.0
2020-10-15,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1177.0
2020-10-15,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,979.0
2020-10-15,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1610.0
2020-10-15,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2535.0
2020-10-15,region,E12000006,East of England,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,852.0
2020-10-15,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1740.0
2020-10-15,region,E12000002,North West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,4217.0
2020-10-15,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,695.0
2020-10-15,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1447.0
2020-10-16,region,E12000001,North East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1088.0
2020-10-16,region,E12000004,East Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1308.0
2020-10-16,region,E12000007,London,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1685.0
2020-10-16,region,E12000009,South West,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,817.0
2020-10-16,region,E12000005,West Midlands,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,1646.0
2020-10-16,region,E12000008,South East,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,970.0
2020-10-16,region,E12000003,Yorkshire and The Humber,newCasesPCROnlyBySpecimenDate,New cases PCR only by specimen date,2468.0
