table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 5th to 7th June 2020,2,3,2,1,1,1,-,1,1,-,-,1,1,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 5th to 7th June 2020,1 - Do not trust at all,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 5th to 7th June 2020,NET: Do not trust,3,2,1,1,1,-,1,1,-,-,1,1,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 5th to 7th June 2020,Mean,4.28,4.25,4.31,4.44,4.49,4.5,3.98,4.27,3.99,4.32,4.22,4.27,4.19,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 5th to 7th June 2020,Standard deviation Standard error,0.78,0.82,0.75,0.75,0.73,0.68,0.82,0.89,0.77,0.49,0.8,0.81,0.76,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,Unweighted base,94,43,51,14,13,25,15,14,10,16,28,20,23,23,6,4,9,6,8,12,4,8,17,12,4,4,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,95*,43*,53*,18**,16**,29**,12**,14**,11**,13**,28**,24**,21**,23**,7**,3**,11**,7**,8**,11**,5**,6**,18**,12**,4**,3**,81*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,NET: Trust,85,38,46,16,14,25,8,12,11,13,28,19,18,20,4,3,11,5,6,10,5,6,18,9,4,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,5 - Trust completely,60,31,29,14,12,16,5,8,7,10,20,14,13,13,3,2,9,4,5,7,4,5,14,3,3,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,4,25,8,17,2,2,9,3,4,3,3,8,5,5,7,1,1,2,1,1,3,1,1,4,6,1,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,3,9,3,6,2,2,2,3,2,-,-,-,5,2,2,3,-,-,2,-,1,-,-,1,3,-,-,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,1 - Do not trust at all,1,1,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,NET: Do not trust,1,1,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,Mean,4.48,4.55,4.43,4.63,4.59,4.32,4.18,4.47,4.7,4.76,4.72,4.35,4.31,4.5,4.02,4.75,4.84,4.2,4.06,4.59,4.85,4.79,4.71,4.04,4.72,4.26,4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 14th March 2021,Standard deviation Standard error,0.8,0.9,0.7,0.71,0.74,1.01,0.87,0.73,0.48,0.44,0.46,0.83,1.14,0.68,0.96,0.53,0.39,0.94,1.63,0.66,0.4,0.44,0.55,0.73,0.52,0.56,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,Unweighted base,116,53,63,18,17,23,23,20,13,19,49,26,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,113,52*,61*,17**,16**,22**,22**,18**,12**,22**,44*,23**,23**,23**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,NET: Trust,106,47,59,16,15,21,20,16,11,22,41,21,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,5 - Trust completely,61,27,34,11,10,12,8,11,6,14,17,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,4,45,20,25,6,6,10,12,6,5,7,24,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,3,5,4,1,-,-,1,1,2,1,-,3,1,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,2,2,1,1,1,1,-,1,-,1,-,1,1,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,1 - Do not trust at all,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,NET: Do not trust,2,1,1,1,1,-,1,-,1,-,1,1,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,Mean,4.46,4.41,4.5,4.51,4.48,4.46,4.24,4.47,4.38,4.66,4.28,4.49,4.49,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 49,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 1st to 3rd May 2020,Standard deviation Standard error,0.68,0.71,0.65,0.77,0.79,0.61,0.72,0.7,0.82,0.48,0.66,0.75,0.76,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,Unweighted base,97,42,55,15,15,25,20,12,11,14,41,23,12,21,5,3,14,6,6,5,5,9,20,13,8,3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,93*,37*,56*,20**,20**,24**,17**,10**,9**,13**,36*,24**,12**,21**,3**,3**,16**,6**,8**,5**,7**,7**,16**,12**,8**,2**,80*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,NET: Trust,83,29,53,17,17,23,14,10,8,10,33,19,11,19,3,3,15,6,4,3,7,6,14,12,7,2,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,5 - Trust completely,45,14,31,12,12,15,7,4,3,4,25,7,3,10,2,2,6,4,4,-,4,4,9,6,1,2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,4,38,16,22,5,5,9,7,5,5,6,9,12,8,9,1,1,8,2,-,3,3,2,5,6,6,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,3,3,2,2,-,-,1,1,-,-,2,1,1,-,2,1,-,1,-,-,-,-,1,1,-,-,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,2,4,3,1,-,-,-,2,-,1,1,2,1,1,-,-,-,-,-,1,2,-,-,-,-,1,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,1 - Do not trust at all,3,3,-,3,3,-,-,-,-,-,-,3,-,-,-,-,-,-,3,-,-,-,-,-,-,-,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,NET: Do not trust,7,6,1,3,3,-,2,-,1,1,2,4,1,-,-,-,-,-,4,2,-,-,-,-,1,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,Mean,4.27,3.92,4.5,4.13,4.13,4.59,4.16,4.44,4.05,4.07,4.58,3.83,4.04,4.37,4.52,4.7,4.35,4.67,3.07,3.32,4.55,4.59,4.48,4.54,3.92,4.63,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 62,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 6th to 8th November 2020,Standard deviation Standard error,0.96,1.22,0.63,1.44,1.44,0.55,0.94,0.52,0.96,0.89,0.76,1.29,0.83,0.68,0.9,0.58,0.62,0.52,2.01,1.07,0.54,0.7,0.67,0.52,0.77,0.62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,Unweighted base,117,49,68,26,22,24,26,11,12,18,39,36,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,118*,47*,71*,29**,25**,19**,32**,11**,10**,16**,37*,37**,26**,18**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,NET: Trust,95,34,61,24,21,14,24,11,7,15,31,28,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,5 - Trust completely,44,15,29,15,13,10,8,4,4,4,15,13,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,4,51,19,32,9,8,4,16,7,4,11,16,15,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,3,13,6,7,4,3,3,2,-,3,2,5,5,4,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,2,6,5,1,-,-,1,5,-,-,-,-,3,3,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,1 - Do not trust at all,4,2,2,1,1,2,1,-,-,-,1,1,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,NET: Do not trust,10,7,3,1,1,3,6,-,-,-,1,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,Mean,4.06,3.84,4.2,4.27,4.27,3.94,3.78,4.37,4.1,4.13,4.21,3.99,3.94,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 54,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 12th to 15th June 2020,Standard deviation Standard error,0.99,1.11,0.88,0.96,1,1.35,1.07,0.51,0.83,0.6,0.85,1.05,0.98,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,Unweighted base,82,43,39,16,14,23,23,6,4,10,28,20,11,23,4,3,2,4,14,5,2,5,27,8,7,1,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,77*,43*,34*,17**,15**,22**,22**,7**,2**,8**,25**,20**,11**,21**,3**,3**,2**,4**,16**,5**,1**,5**,23**,8**,6**,1**,73*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,NET: Trust,64,35,30,16,14,17,18,4,1,8,22,15,8,19,3,-,1,4,16,5,1,3,19,6,6,1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,5 - Trust completely,38,22,16,9,8,14,10,3,1,3,14,8,7,8,2,-,1,3,12,3,1,1,8,4,2,-,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,4,26,13,13,7,6,3,8,1,1,6,8,7,1,11,1,-,-,1,4,2,-,2,11,2,3,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,3,8,4,4,*,*,4,2,-,1,-,2,2,1,2,-,2,-,-,-,-,-,2,1,2,*,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,2,1,-,1,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,1 - Do not trust at all,5,5,-,-,-,*,1,3,-,-,1,2,1,-,-,*,1,-,-,-,-,-,2,-,*,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,NET: Do not trust,5,5,1,-,-,1,1,3,-,-,1,2,2,-,-,*,1,-,-,-,-,-,3,-,*,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,Mean,4.2,4.09,4.33,4.51,4.54,4.3,4.2,3.08,3.79,4.31,4.4,3.94,4.04,4.28,4.63,2.66,2.57,4.81,4.77,4.66,5,3.67,3.96,4.32,4.07,4,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 63,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 4th to 6th June 2021,Standard deviation Standard error,1.07,1.26,0.76,0.57,0.58,1.04,1.04,2.01,1.15,0.49,0.9,1.31,1.53,0.66,0.61,0.95,2.59,0.45,0.44,0.53,-,0.76,1.22,0.83,1.12,-,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,Unweighted base,211,69,142,,,,,,,,88,64,24,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,57,38,37,21,22,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,205,66*,140,,,,,,,,66*,63*,36**,39**,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38*,60*,37**,34*,16**,21**,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,NET: Trust,193,60,134,,,,,,,,64,60,33,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,55,36,32,15,20,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,5 - Trust completely,145,38,107,,,,,,,,46,47,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,27,23,10,13,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,4,48,21,27,,,,,,,,17,13,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,10,9,5,7,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,3,9,6,4,,,,,,,,2,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,*,2,-,1,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,2,1,*,1,,,,,,,,*,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-,*,1,-,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,1 - Do not trust at all,1,-,1,,,,,,,,-,1,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-,-,-,-,-,,,
Table 41,Q5. Trust in the sources for information/news about Coronavirus used in last week: Direct from World Health Organisation (WHO) website/email/text/post,ONLINE Fieldwork: 27th to 29th March 2020,NET: Do not trust,2,*,2,,,,,,,,*,1,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-,-,*,1,-,,,
