table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,10-19 times a day,29,20,9,2,2,14,8,1,3,1,6,13,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,5-9 times a day,51,30,20,9,9,20,9,8,5,-,25,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,2-4 times a day,166,89,77,39,37,34,21,20,29,23,52,55,30,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,About once a day,126,52,74,22,22,31,19,20,16,19,29,42,23,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,A few times a week,155,80,75,31,22,30,13,21,21,39,57,41,35,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 87,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 15th June 2020,Less than a few times a week,74,33,41,20,17,11,11,7,7,17,23,15,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,Unweighted base,515,299,216,75,68,110,80,75,74,101,176,147,83,109,43,13,44,35,39,33,31,44,105,64,52,12,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,525,314,211,89*,79*,113*,78*,81*,67*,97*,159,149,103*,114*,41*,13**,61*,41**,43*,28**,28**,45*,97*,63*,50*,13**,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,NET: At least once a day,330,210,119,50,45,88,51,54,37,50,102,102,64,63,24,9,44,30,18,18,18,27,68,35,30,8,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,20 times or more a day,19,16,3,7,7,5,1,5,1,-,7,1,-,11,-,-,3,2,-,1,*,-,10,-,1,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,10-19 times a day,33,29,4,5,5,14,7,3,-,2,7,16,5,6,2,1,2,3,-,-,-,3,17,4,1,-,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,5-9 times a day,48,39,9,5,5,16,12,9,2,4,14,13,15,6,3,3,10,3,4,-,-,1,15,3,7,-,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,2-4 times a day,110,60,50,17,15,23,19,18,14,19,39,41,12,18,10,5,12,7,6,9,9,10,16,13,9,3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,About once a day,120,66,54,15,11,29,12,18,21,25,35,31,31,22,9,1,18,15,8,7,9,13,10,15,12,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,A few times a week,118,65,54,29,26,18,16,16,17,23,33,24,29,33,10,3,11,6,15,8,8,9,20,15,12,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 102,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th June 2021,Less than a few times a week,77,39,38,10,9,8,11,10,12,25,25,23,10,18,7,1,5,5,11,2,2,9,9,13,8,4,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,Unweighted base,1044,498,546,,,,,,,,431,297,135,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,229,194,172,155,169,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,1016,481,535,,,,,,,,325,301,198,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,222,186,173,123,168,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,NET: Al least once a day,669,315,353,,,,,,,,219,207,122,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,157,125,112,81,92,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,20 times or more a day,33,20,13,,,,,,,,14,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,4,4,2,1,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,10-19 times a day,44,23,21,,,,,,,,11,15,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,5,9,8,8,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,5-9 times a day,121,44,78,,,,,,,,32,38,27,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,39,23,17,13,8,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,2-4 times a day,280,137,143,,,,,,,,97,80,54,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,61,58,43,32,43,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,About once a day,190,92,99,,,,,,,,65,66,29,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,32,36,39,26,32,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,A few times a week,248,120,128,,,,,,,,80,65,66,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,52,44,42,26,51,,,
Table 70,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 27th to 29th March 2020,Less than a few times a week,99,46,53,,,,,,,,26,29,11,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,18,18,16,24,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,Unweighted base,597,326,271,103,97,117,92,104,81,100,201,154,104,138,59,24,55,51,55,43,28,46,103,72,42,19,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,255,206
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,607,311,296,117*,108*,107*,96*,110*,82*,97*,201,148,130*,129,58*,22**,61*,49*,54*,45*,28**,42*,98*,80*,54**,19**,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24**,247,221
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,NET: At least once a day,401,214,186,75,72,80,68,69,52,57,132,98,82,88,40,19,43,36,34,31,17,19,62,54,33,13,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,153,155
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,20 times or more a day,16,12,4,7,7,3,3,2,-,1,6,5,1,4,1,-,1,2,1,1,1,1,6,2,-,-,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,10-19 times a day,25,14,11,5,5,6,4,7,3,1,8,5,6,7,5,*,3,4,2,1,2,1,4,1,1,-,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,7
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,5-9 times a day,74,40,34,17,17,13,12,19,3,10,25,19,16,15,10,4,8,5,1,3,1,3,14,17,7,*,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,19
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,2-4 times a day,136,71,65,17,17,33,26,25,19,17,41,28,32,35,8,6,13,8,18,15,1,6,27,9,17,7,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,56
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,About once a day,150,77,73,29,26,25,24,16,27,29,53,42,28,26,15,8,17,16,12,11,12,8,11,25,9,5,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,67
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,A few times a week,149,69,80,26,22,22,22,30,23,27,52,26,42,28,14,1,15,8,17,10,7,16,22,16,17,7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,63,48
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 4th to 6th December 2020,Less than a few times a week,58,28,30,16,14,4,6,12,7,13,17,23,6,13,4,2,3,5,3,4,3,6,14,10,3,-,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,31,18
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,Unweighted base,538,291,247,104,94,102,84,64,87,97,177,171,97,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,536,281,255,106*,96*,102*,80*,76*,76*,95*,169,163,118*,86*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,NET: At least once a day,338,190,148,70,64,68,55,47,45,53,102,105,80,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,20 times or more a day,10,8,2,-,-,4,2,4,1,-,3,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,10-19 times a day,20,11,8,6,6,3,6,3,1,1,6,3,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,5-9 times a day,56,31,25,12,10,13,12,7,6,6,13,23,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,2-4 times a day,129,72,56,29,28,28,18,15,19,20,42,39,25,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,About once a day,124,67,57,22,21,21,17,19,18,26,38,38,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,A few times a week,135,65,71,24,21,26,20,22,19,24,49,37,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 92,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 19th to 21st June 2020,Less than a few times a week,63,27,36,12,11,8,5,7,12,18,18,21,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,Unweighted base,660,346,314,106,96,101,107,101,96,149,207,212,100,141,52,27,64,46,51,55,28,50,120,92,57,18,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,665,358,307,115*,101*,112*,110*,101*,82*,145,207,198,128*,132,50*,23**,69*,49*,58*,54*,25**,50*,114*,96*,58*,19**,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,NET: At least once a day,428,241,188,81,71,72,84,81,48,63,141,131,73,83,36,20,46,29,36,30,18,25,80,54,39,14,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,20 times or more a day,33,28,4,10,10,4,9,3,4,3,13,11,6,3,4,2,-,2,2,4,1,2,10,2,4,-,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,10-19 times a day,36,19,17,7,7,10,4,14,1,-,11,12,9,5,3,-,5,-,6,2,-,2,10,1,6,-,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,5-9 times a day,77,46,31,19,14,17,14,12,10,4,25,24,10,17,2,1,8,10,5,7,6,3,16,10,8,1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,2-4 times a day,140,70,70,20,17,19,37,22,16,25,44,38,28,29,15,10,9,8,16,9,7,10,17,20,10,8,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,About once a day,143,78,65,24,22,22,20,30,17,30,48,47,20,29,13,8,23,9,7,8,4,8,27,21,11,4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,A few times a week,159,80,79,23,22,30,20,15,17,53,44,40,42,32,11,3,12,12,16,16,5,18,19,32,11,5,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 98,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 15th to 17th January 2021,Less than a few times a week,78,38,40,11,8,10,7,6,16,28,21,26,13,17,2,1,11,8,5,8,3,7,16,9,8,-,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,Unweighted base,601,310,291,88,80,81,87,104,98,143,200,180,79,142,45,20,52,53,52,49,37,55,98,85,39,16,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,597,307,290,99*,86*,93*,93*,91*,89*,132,187,168,111*,131,40*,18**,59*,58*,50*,51*,29**,60*,93*,75*,50**,16**,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,NET: At least once a day,349,191,158,57,53,60,65,54,50,63,113,93,65,77,22,14,28,29,18,31,19,39,64,46,26,12,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,20 times or more a day,22,10,12,7,7,5,2,1,4,2,7,4,6,5,-,-,5,-,*,1,1,-,8,2,4,-,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,10-19 times a day,33,17,16,4,4,9,12,5,2,2,9,7,5,12,3,1,-,3,3,6,1,4,7,3,2,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,5-9 times a day,57,30,26,11,9,13,11,7,7,8,21,15,14,6,4,1,7,8,6,3,-,2,17,7,2,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,2-4 times a day,112,61,50,16,14,16,23,20,13,23,37,30,16,28,11,9,7,5,3,8,9,15,16,14,10,4,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,About once a day,126,72,53,20,19,16,16,21,24,28,39,37,24,25,5,3,9,13,6,13,8,18,16,20,9,6,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,A few times a week,156,70,86,29,23,23,19,26,22,36,53,46,23,34,5,3,15,18,25,11,6,13,23,19,14,3,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 99,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 12th to 14th February 2021,Less than a few times a week,93,46,47,13,10,10,10,11,16,33,21,29,23,20,12,-,15,11,8,9,4,8,5,10,9,1,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,549,288,261,76,66,83,95,92,79,124,164,150,100,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,555,293,262,91*,79*,84*,91*,83*,77*,130,161,157,104*,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,NET: At least once a day,334,187,147,60,53,49,58,46,53,68,93,97,63,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,20 times or more a day,12,9,3,2,2,6,3,1,-,-,4,6,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,10-19 times a day,15,10,5,2,2,3,6,3,1,1,8,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,5-9 times a day,58,37,21,8,8,10,12,8,10,9,10,19,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,2-4 times a day,124,64,60,20,17,13,23,21,18,29,39,39,19,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,About once a day,125,67,58,28,24,16,14,13,24,29,32,32,24,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,A few times a week,165,76,89,26,21,25,26,25,22,41,55,44,30,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 95,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 7th to 9th August 2020,Less than a few times a week,57,30,27,5,5,10,8,12,2,20,13,16,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 9th to 11th October 2020,Unweighted base,666,353,313,88,82,115,117,95,101,150,231,191,104,140,62,32,57,62,52,51,32,60,102,80,57,19,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 9th to 11th October 2020,Weighted base,674,365,309,99*,89*,122*,117,98*,94*,144,224,184,130*,136,58*,31**,58*,66*,58*,45*,33**,62*,102*,90*,53*,19**,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 9th to 11th October 2020,NET: At least once a day,430,240,190,57,57,92,73,64,62,83,146,121,74,88,39,17,26,42,39,31,17,42,75,64,28,10,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 9th to 11th October 2020,20 times or more a day,22,15,7,7,7,5,6,2,1,1,10,5,3,4,1,-,1,1,-,1,3,-,14,1,-,-,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 9th to 11th October 2020,10-19 times a day,24,19,5,4,4,8,6,4,2,1,8,4,6,6,2,-,3,-,3,-,1,2,7,1,4,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 96,Q9. Frequency of coming across information/news that you know to be false or misleading,ONLINE Fieldwork: 9th to 11th October 2020,5-9 times a day,76,44,32,5,5,18,17,12,12,12,24,24,15,13,8,5,4,5,8,6,2,5,14,14,5,1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
