table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,241,151,90*,61*,55*,60*,52*,28**,21**,18**,87*,72*,40*,42*,17**,16**,20**,26**,22**,18**,14**,17**,38*,24**,22**,8**,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,"Directly from official sources such as NHS, Government etc",136,88,48,31,30,36,31,19,10,10,49,36,28,23,8,6,12,13,11,12,9,10,29,11,13,4,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",134,83,51,36,32,37,27,16,12,7,51,36,21,25,12,10,12,15,9,8,7,12,21,12,13,5,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,Opinions from a person you don't know,106,63,43,27,23,23,24,16,8,8,38,34,19,15,7,7,9,11,8,7,3,9,20,13,9,3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,Facts forwarded/ posted/ shared from a person you don't know,82,46,36,22,19,19,14,13,6,8,30,24,16,11,3,6,13,7,3,6,2,8,16,9,8,2,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,Opinions from a person you know,82,52,30,26,23,22,17,8,4,5,28,25,10,19,7,5,8,13,8,5,1,6,11,11,6,1,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,Facts forwarded/ posted/ shared from a person you know,76,44,31,24,22,28,12,3,5,3,25,27,12,11,6,5,10,9,3,6,2,6,10,11,4,3,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",66,37,29,22,20,21,13,4,3,4,25,18,13,10,6,3,2,8,8,5,1,6,14,7,6,1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",29,19,10,6,6,10,6,1,4,2,11,5,6,7,2,1,2,1,6,1,1,2,6,5,1,-,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,241,151,90*,61*,55*,60*,52*,28**,21**,18**,87*,72*,40*,42*,17**,16**,20**,26**,22**,18**,14**,17**,38*,24**,22**,8**,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 14th March 2021,I don't notice where the information is coming from,10,9,1,1,1,4,1,2,2,-,1,5,3,*,-,1,2,2,1,1,*,-,1,1,1,-,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,Unweighted base,258,151,107,65,61,48,40,56,26,23,110,72,40,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,255,151,104*,70*,64*,56*,37*,50*,20**,22**,99*,64*,58*,34*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from official sources such as NHS, Government etc",157,95,61,43,42,35,25,28,13,13,60,41,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",142,87,55,36,36,39,18,30,10,9,52,38,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,Opinions from a person you don't know,109,67,42,25,24,25,19,23,9,8,43,24,30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,Facts forwarded/ posted/ shared from a person you don't know,101,57,44,19,19,21,17,20,11,13,43,21,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,Opinions from a person you know,98,61,37,24,22,26,18,20,5,5,46,27,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,Facts forwarded/ posted/ shared from a person you know,88,48,40,24,23,20,15,18,4,6,41,21,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",59,40,19,11,11,19,12,14,3,1,25,19,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",28,15,13,6,6,9,4,7,1,1,12,5,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 1st to 3rd May 2020,I don't notice where the information is coming from,11,5,7,8,5,-,2,*,-,1,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Unweighted base,268,148,120,69,64,65,45,36,31,22,103,68,48,49,34,13,34,19,15,18,16,21,44,38,11,5,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,261,143,119*,73*,67*,66*,41*,31**,30**,20**,89*,70*,52*,50*,32**,11**,33*,22**,13**,16**,18**,20**,40*,38*,13**,5**,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,"Directly from official sources such as NHS, Government etc",156,83,72,39,34,42,28,17,18,12,52,47,32,25,26,8,15,13,11,10,15,10,19,18,10,3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",153,87,65,38,35,39,27,19,18,12,55,43,25,29,23,9,14,14,8,9,10,13,23,19,8,2,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Opinions from a person you don't know,109,65,44,31,26,24,19,13,16,7,35,35,20,20,15,6,14,7,5,10,3,7,17,17,6,2,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Facts forwarded/ posted/ shared from a person you know,95,50,44,26,24,21,19,10,13,6,28,25,23,18,12,2,12,8,5,7,7,9,19,9,5,1,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Opinions from a person you know,86,50,37,26,25,25,10,8,13,4,32,24,15,16,14,4,13,4,2,8,3,8,14,11,4,1,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Facts forwarded/ posted/ shared from a person you don't know,86,49,36,26,25,18,16,11,8,6,29,28,13,16,15,5,10,2,6,8,2,7,11,13,4,2,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",56,34,22,10,9,23,4,10,5,4,20,17,8,11,8,5,7,1,2,2,6,6,10,6,3,-,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",33,21,12,7,7,14,6,2,2,2,14,6,5,8,2,2,6,3,3,2,1,5,6,2,-,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,261,143,119*,73*,67*,66*,41*,31**,30**,20**,89*,70*,52*,50*,32**,11**,33*,22**,13**,16**,18**,20**,40*,38*,13**,5**,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 6th to 8th November 2020,I don't notice where the information is coming from,16,6,11,5,5,4,1,2,2,3,2,3,7,3,2,-,3,2,1,2,*,-,2,3,-,-,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,Unweighted base,276,157,119,81,76,58,60,34,28,15,91,88,40,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,291,168,123*,89*,83*,68*,64*,35**,23**,12**,96*,94*,49*,53*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,"Directly from official sources such as NHS, Government etc",175,101,74,58,54,40,36,16,17,8,61,52,35,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",169,94,75,58,53,38,34,16,15,7,66,46,26,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,Opinions from a person you don't know,144,73,71,53,49,32,24,21,6,7,55,46,17,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,Facts forwarded/ posted/ shared from a person you don't know,120,63,57,45,42,24,21,17,7,6,39,42,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,Opinions from a person you know,119,71,48,48,46,26,27,9,6,3,43,41,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,Facts forwarded/ posted/ shared from a person you know,115,65,50,45,43,22,26,13,7,2,43,35,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",75,38,37,30,30,18,15,6,4,2,35,19,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",39,26,13,17,16,8,11,4,-,-,16,7,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 12th to 15th June 2020,I don't notice where the information is coming from,8,6,2,4,4,-,3,1,-,-,-,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Unweighted base,239,136,103,70,63,53,47,35,16,18,89,79,29,42,25,5,15,13,19,17,12,15,57,33,19,9,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,240,142,98*,78*,68*,52*,46*,35**,14**,16**,84*,78*,39**,39*,25**,4**,15**,14**,23**,17**,13**,12**,53*,35**,21**,8**,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",155,92,63,40,36,37,35,20,11,14,58,58,22,16,18,4,11,10,14,9,7,7,32,19,16,7,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,"Directly from official sources such as NHS, Government etc",152,88,64,46,41,29,37,20,9,11,55,45,23,30,14,4,11,7,11,11,8,8,41,22,10,5,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Opinions from a person you don't know,94,54,40,29,26,18,16,17,9,6,33,32,16,12,10,2,8,1,12,8,6,8,16,10,8,3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Opinions from a person you know,86,58,27,30,28,16,19,11,4,6,32,28,16,10,9,1,7,5,14,4,3,5,19,12,5,2,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Facts forwarded/ posted/ shared from a person you know,85,48,37,28,26,17,16,12,4,8,31,27,17,11,7,1,9,-,12,10,3,5,17,12,6,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Facts forwarded/ posted/ shared from a person you don't know,79,47,33,28,25,12,13,13,6,6,29,28,9,13,8,2,4,2,6,7,4,7,18,12,7,2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",67,39,27,22,19,14,16,7,4,3,18,24,12,13,8,2,5,4,2,8,5,4,15,9,4,1,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",37,26,11,9,7,15,6,4,2,1,17,11,6,3,7,-,*,4,7,5,4,1,5,2,1,-,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,240,142,98*,78*,68*,52*,46*,35**,14**,16**,84*,78*,39**,39*,25**,4**,15**,14**,23**,17**,13**,12**,53*,35**,21**,8**,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th June 2021,I don't notice where the information is coming from,7,2,5,1,1,3,2,1,-,-,1,2,1,3,-,-,-,-,-,-,1,*,1,3,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,Unweighted base,372,182,190,,,,,,,,151,117,33,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,93,82,61,38,26,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,371,169,202,,,,,,,,117,124,52**,77*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83*,91*,78*,61*,31*,27**,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",240,112,127,,,,,,,,76,86,35,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,64,54,39,16,11,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,"Directly from official sources such as NHS, Government etc",235,116,120,,,,,,,,78,82,27,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,55,53,41,20,11,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,Opinions from a person you don't know,180,81,100,,,,,,,,59,62,23,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,47,30,33,14,13,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,Facts forwarded/ posted/ shared from a person you don't know,164,70,94,,,,,,,,52,55,20,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,32,36,26,14,10,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,Facts forwarded/ posted/ shared from a person you know,135,60,75,,,,,,,,46,51,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,28,28,25,11,6,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,Opinions from a person you know,129,68,61,,,,,,,,45,43,16,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,27,28,22,7,9,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",48,29,19,,,,,,,,12,15,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,13,8,4,1,,,
Table 7,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 27th to 29th March 2020,I don't notice where the information is coming from,14,6,8,,,,,,,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,1,*,1,,,
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Unweighted base,277,177,100,65,60,67,55,41,29,20,89,84,50,54,36,8,21,17,22,17,12,24,57,35,20,8,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,128,74
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,282,169,113*,72*,64*,62*,59*,44*,24**,21**,87*,81*,63*,51*,35**,6**,21**,17**,25**,16**,11**,22**,56*,42**,26**,5**,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13**,133*,76*
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",154,98,56,44,41,38,31,19,11,11,51,40,36,27,20,6,10,10,14,9,2,11,30,17,21,3,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,67,47
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,"Directly from official sources such as NHS, Government etc",142,84,58,42,38,35,25,18,12,10,47,33,41,20,20,4,12,7,10,8,3,11,30,18,16,3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,72,31
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Opinions from a person you don't know,121,73,48,29,27,24,29,22,6,12,32,39,25,24,14,4,11,6,11,3,4,8,26,19,14,1,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,66,31
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Facts forwarded/ posted/ shared from a person you know,93,57,36,34,34,22,19,7,6,4,30,23,23,16,9,1,8,5,6,5,3,6,24,13,10,2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,20
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Opinions from a person you know,90,54,36,28,27,21,22,7,7,4,25,31,18,15,10,1,9,5,2,9,5,8,23,10,9,-,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46,23
Table 8,Q4a. Types of news/information seen on social media and search engines in last week: Twitter,ONLINE Fieldwork: 4th to 6th December 2020,Facts forwarded/ posted/ shared from a person you don't know,85,49,36,22,22,20,22,11,7,5,26,24,17,19,8,2,11,5,8,3,3,10,14,13,9,1,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,57,16
