table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 5th to 7th June 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 5th to 7th June 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 5th to 7th June 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 5th to 7th June 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 5th to 7th June 2020,I don't notice where the information is coming from,36,20,16,6,6,9,6,7,3,5,7,12,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Unweighted base,322,156,166,46,40,58,58,50,56,54,114,82,61,65,30,13,28,20,28,27,11,25,42,50,30,18,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,321,158,163,53*,46*,57*,61*,49*,51*,51*,110,91*,60*,60*,29**,16**,30**,22**,27**,27**,12**,22**,35*,55*,30**,16**,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,"Directly from official sources such as NHS, Government etc",241,106,135,40,33,44,44,33,39,42,86,71,40,44,23,10,19,16,16,22,10,19,30,45,21,9,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",208,94,114,33,28,35,44,31,34,32,69,65,38,35,17,8,17,16,13,15,9,15,28,38,19,13,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",72,35,36,17,14,16,11,8,14,5,28,26,11,7,8,3,5,2,5,3,1,6,8,21,6,5,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",35,23,12,7,5,13,6,4,6,1,13,11,5,7,3,2,3,2,3,-,4,-,6,8,3,2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,321,158,163,53*,46*,57*,61*,49*,51*,51*,110,91*,60*,60*,29**,16**,30**,22**,27**,27**,12**,22**,35*,55*,30**,16**,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 14th March 2021,I don't notice where the information is coming from,24,16,8,6,6,4,5,5,-,3,11,3,6,4,2,-,6,1,6,1,1,-,2,-,4,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,Unweighted base,359,176,183,62,54,66,56,72,47,56,121,101,47,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,369,188,181,69*,59*,74*,58*,68*,47*,54*,103,96*,65*,104*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",267,134,133,54,44,58,41,46,30,37,76,80,44,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from official sources such as NHS, Government etc",249,129,120,57,48,53,33,38,33,36,73,65,48,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",88,43,44,19,17,26,14,12,8,8,35,22,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",38,21,17,8,8,11,6,7,3,3,14,14,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 1st to 3rd May 2020,I don't notice where the information is coming from,33,13,19,1,1,6,7,9,5,5,8,4,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Unweighted base,306,161,145,49,46,67,66,43,33,48,106,89,39,72,24,16,31,30,19,20,11,28,54,45,23,5,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,314,163,151,56*,51*,74*,62*,41*,32*,49*,92*,94*,43*,84*,23**,17**,32**,33**,24**,16**,10**,32**,49*,45*,27**,7**,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,"Directly from official sources such as NHS, Government etc",227,115,112,43,41,57,46,28,24,30,63,75,29,60,17,15,24,18,17,14,7,25,38,30,20,3,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",201,101,100,39,36,45,48,26,16,27,59,66,24,52,20,14,19,19,19,10,5,19,28,22,22,3,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",53,34,19,12,12,11,14,6,3,7,19,13,4,17,6,3,5,3,2,2,3,5,15,7,3,1,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",39,30,9,9,9,10,14,3,2,1,12,4,7,16,1,1,1,4,3,*,1,4,14,7,1,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,314,163,151,56*,51*,74*,62*,41*,32*,49*,92*,94*,43*,84*,23**,17**,32**,33**,24**,16**,10**,32**,49*,45*,27**,7**,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 6th to 8th November 2020,I don't notice where the information is coming from,32,15,17,4,4,7,6,4,4,7,10,5,5,12,-,-,4,6,1,*,3,2,5,4,2,4,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,Unweighted base,339,172,167,68,63,76,63,53,34,45,114,91,57,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,348,171,177,70*,65*,82*,67*,56*,31**,42*,111*,96*,63*,78*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",260,113,147,56,52,62,46,43,23,30,91,74,39,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,"Directly from official sources such as NHS, Government etc",257,116,141,56,52,61,51,39,24,25,84,74,42,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",83,39,44,25,24,25,16,7,6,4,34,24,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",64,26,37,13,13,21,21,7,1,1,18,19,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 12th to 15th June 2020,I don't notice where the information is coming from,23,17,6,5,5,5,2,4,2,5,4,6,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Unweighted base,258,128,130,46,36,37,52,37,29,57,87,67,40,64,21,6,23,12,25,22,13,23,40,36,30,7,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,277,141,136,60*,47**,40*,57*,34**,27**,59*,88*,71*,50*,69*,21**,6**,29**,14**,27**,24**,13**,26**,42*,41**,29**,6**,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",185,93,92,40,30,25,40,21,21,38,57,53,34,41,15,3,22,10,15,20,6,20,21,30,20,3,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,"Directly from official sources such as NHS, Government etc",183,99,83,40,32,27,36,26,19,35,63,46,27,47,16,4,18,7,24,17,9,19,27,20,19,4,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,"Directly from online news providers like Buzzfeed, Huffington Post, Vice, etc.",52,33,20,22,19,8,7,4,4,8,21,11,7,13,5,2,7,2,5,3,-,4,17,2,3,1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",37,27,10,10,8,6,9,5,2,6,12,10,3,12,*,3,1,3,1,2,-,7,13,3,4,-,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Opinions from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Facts forwarded/ posted/ shared from a person you know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Opinions from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,277,141,136,60*,47**,40*,57*,34**,27**,59*,88*,71*,50*,69*,21**,6**,29**,14**,27**,24**,13**,26**,42*,41**,29**,6**,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 16,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 4th to 6th June 2021,I don't notice where the information is coming from,22,9,14,3,2,2,5,5,3,5,9,4,5,4,1,-,1,-,3,2,2,1,6,4,2,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,Unweighted base,513,229,284,,,,,,,,205,141,63,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,104,106,83,65,82,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,483,204,279,,,,,,,,156,139,85*,103*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77*,100*,100*,75*,51*,81*,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,"Directly from traditional TV or press news sources such as the BBC, Telegraph, The Daily Mail, etc",378,159,219,,,,,,,,126,109,63,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,76,70,62,42,59,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,"Directly from official sources such as NHS, Government etc",357,141,216,,,,,,,,113,106,64,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,79,78,47,37,52,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,"Directly from 'Nonmainstream' news sources such as Russia Today, Breitbart, Swawkbox etc",52,30,22,,,,,,,,14,19,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,10,6,5,1,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,Opinions from a person you know,-,-,-,,,,,,,,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,Facts forwarded/ posted/ shared from a person you know,-,-,-,,,,,,,,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,Opinions from a person you don't know,-,-,-,,,,,,,,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,Facts forwarded/ posted/ shared from a person you don't know,-,-,-,,,,,,,,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,,,
Table 15,Q4a. Types of news/information seen on social media and search engines in last week: Search engine (e.g. Google),ONLINE Fieldwork: 27th to 29th March 2020,I don't notice where the information is coming from,26,13,13,,,,,,,,8,9,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,4,6,3,6,,,
