date,area_type,area_code,area_name,metric,metric_name,value
2021-09-05,nation,E92000001,England,femaleCases,Female cases,128109
2021-09-05,nation,E92000001,England,femaleCases,Female cases,323872
2021-09-05,nation,E92000001,England,femaleCases,Female cases,47264
2021-09-05,nation,E92000001,England,femaleCases,Female cases,61011
2021-09-05,nation,E92000001,England,femaleCases,Female cases,241329
2021-09-05,nation,E92000001,England,femaleCases,Female cases,299063
2021-09-05,nation,E92000001,England,femaleCases,Female cases,265628
2021-09-05,nation,E92000001,England,femaleCases,Female cases,75074
2021-09-05,nation,E92000001,England,femaleCases,Female cases,48235
2021-09-05,nation,E92000001,England,femaleCases,Female cases,99920
2021-09-05,nation,E92000001,England,femaleCases,Female cases,346665
2021-09-05,nation,E92000001,England,femaleCases,Female cases,229228
2021-09-05,nation,E92000001,England,femaleCases,Female cases,177507
2021-09-05,nation,E92000001,England,femaleCases,Female cases,288274
2021-09-05,nation,E92000001,England,femaleCases,Female cases,49164
2021-09-05,nation,E92000001,England,femaleCases,Female cases,228424
2021-09-06,nation,E92000001,England,femaleCases,Female cases,51533
2021-09-06,nation,E92000001,England,femaleCases,Female cases,266957
2021-09-06,nation,E92000001,England,femaleCases,Female cases,101164
2021-09-06,nation,E92000001,England,femaleCases,Female cases,48384
2021-09-06,nation,E92000001,England,femaleCases,Female cases,179805
2021-09-06,nation,E92000001,England,femaleCases,Female cases,290144
2021-09-06,nation,E92000001,England,femaleCases,Female cases,128762
2021-09-06,nation,E92000001,England,femaleCases,Female cases,229602
2021-09-06,nation,E92000001,England,femaleCases,Female cases,347720
2021-09-06,nation,E92000001,England,femaleCases,Female cases,230456
2021-09-06,nation,E92000001,England,femaleCases,Female cases,75534
2021-09-06,nation,E92000001,England,femaleCases,Female cases,191829
2021-09-06,nation,E92000001,England,femaleCases,Female cases,64076
2021-09-06,nation,E92000001,England,femaleCases,Female cases,300328
2021-09-06,nation,E92000001,England,femaleCases,Female cases,47366
2021-09-06,nation,E92000001,England,femaleCases,Female cases,61373
2021-09-06,nation,E92000001,England,femaleCases,Female cases,49401
2021-09-06,nation,E92000001,England,femaleCases,Female cases,325112
2021-09-06,nation,E92000001,England,femaleCases,Female cases,242706
2021-09-07,nation,E92000001,England,femaleCases,Female cases,61720
2021-09-07,nation,E92000001,England,femaleCases,Female cases,348673
2021-09-07,nation,E92000001,England,femaleCases,Female cases,268046
2021-09-07,nation,E92000001,England,femaleCases,Female cases,47447
2021-09-07,nation,E92000001,England,femaleCases,Female cases,75903
2021-09-07,nation,E92000001,England,femaleCases,Female cases,64479
2021-09-07,nation,E92000001,England,femaleCases,Female cases,129283
2021-09-07,nation,E92000001,England,femaleCases,Female cases,51598
2021-09-07,nation,E92000001,England,femaleCases,Female cases,102350
2021-09-07,nation,E92000001,England,femaleCases,Female cases,301450
2021-09-07,nation,E92000001,England,femaleCases,Female cases,49627
2021-09-07,nation,E92000001,England,femaleCases,Female cases,48514
2021-09-07,nation,E92000001,England,femaleCases,Female cases,181712
2021-09-07,nation,E92000001,England,femaleCases,Female cases,243866
2021-09-07,nation,E92000001,England,femaleCases,Female cases,231515
2021-09-07,nation,E92000001,England,femaleCases,Female cases,192579
2021-09-07,nation,E92000001,England,femaleCases,Female cases,291630
2021-09-07,nation,E92000001,England,femaleCases,Female cases,230487
2021-09-07,nation,E92000001,England,femaleCases,Female cases,326157
2021-09-08,nation,E92000001,England,femaleCases,Female cases,327155
2021-09-08,nation,E92000001,England,femaleCases,Female cases,129848
2021-09-08,nation,E92000001,England,femaleCases,Female cases,244965
2021-09-08,nation,E92000001,England,femaleCases,Female cases,292967
2021-09-08,nation,E92000001,England,femaleCases,Female cases,49807
2021-09-08,nation,E92000001,England,femaleCases,Female cases,48664
2021-09-08,nation,E92000001,England,femaleCases,Female cases,349513
2021-09-08,nation,E92000001,England,femaleCases,Female cases,231406
2021-09-08,nation,E92000001,England,femaleCases,Female cases,103316
2021-09-08,nation,E92000001,England,femaleCases,Female cases,302516
2021-09-08,nation,E92000001,England,femaleCases,Female cases,232457
2021-09-08,nation,E92000001,England,femaleCases,Female cases,62000
2021-09-08,nation,E92000001,England,femaleCases,Female cases,51672
2021-09-08,nation,E92000001,England,femaleCases,Female cases,269111
2021-09-08,nation,E92000001,England,femaleCases,Female cases,64802
2021-09-08,nation,E92000001,England,femaleCases,Female cases,47539
2021-09-08,nation,E92000001,England,femaleCases,Female cases,76268
2021-09-08,nation,E92000001,England,femaleCases,Female cases,193254
2021-09-08,nation,E92000001,England,femaleCases,Female cases,183267
2021-09-09,nation,E92000001,England,femaleCases,Female cases,104226
2021-09-09,nation,E92000001,England,femaleCases,Female cases,303467
2021-09-09,nation,E92000001,England,femaleCases,Female cases,48798
2021-09-09,nation,E92000001,England,femaleCases,Female cases,47604
2021-09-09,nation,E92000001,England,femaleCases,Female cases,232295
2021-09-09,nation,E92000001,England,femaleCases,Female cases,65104
2021-09-09,nation,E92000001,England,femaleCases,Female cases,270106
2021-09-09,nation,E92000001,England,femaleCases,Female cases,184849
2021-09-09,nation,E92000001,England,femaleCases,Female cases,62326
2021-09-09,nation,E92000001,England,femaleCases,Female cases,294240
2021-09-09,nation,E92000001,England,femaleCases,Female cases,50021
2021-09-09,nation,E92000001,England,femaleCases,Female cases,193936
2021-09-09,nation,E92000001,England,femaleCases,Female cases,51720
2021-09-09,nation,E92000001,England,femaleCases,Female cases,76605
2021-09-09,nation,E92000001,England,femaleCases,Female cases,350305
2021-09-09,nation,E92000001,England,femaleCases,Female cases,233356
2021-09-09,nation,E92000001,England,femaleCases,Female cases,328087
2021-09-09,nation,E92000001,England,femaleCases,Female cases,246039
2021-09-09,nation,E92000001,England,femaleCases,Female cases,130384
2021-09-10,nation,E92000001,England,femaleCases,Female cases,232991
2021-09-10,nation,E92000001,England,femaleCases,Female cases,50212
2021-09-10,nation,E92000001,England,femaleCases,Female cases,270942
2021-09-10,nation,E92000001,England,femaleCases,Female cases,304270
2021-09-10,nation,E92000001,England,femaleCases,Female cases,328816
2021-09-10,nation,E92000001,England,femaleCases,Female cases,351015
2021-09-10,nation,E92000001,England,femaleCases,Female cases,48916
2021-09-10,nation,E92000001,England,femaleCases,Female cases,65382
2021-09-10,nation,E92000001,England,femaleCases,Female cases,130825
2021-09-10,nation,E92000001,England,femaleCases,Female cases,295304
2021-09-10,nation,E92000001,England,femaleCases,Female cases,234080
2021-09-10,nation,E92000001,England,femaleCases,Female cases,194543
2021-09-10,nation,E92000001,England,femaleCases,Female cases,76895
2021-09-10,nation,E92000001,England,femaleCases,Female cases,186279
2021-09-10,nation,E92000001,England,femaleCases,Female cases,51777
2021-09-10,nation,E92000001,England,femaleCases,Female cases,47675
2021-09-10,nation,E92000001,England,femaleCases,Female cases,62598
2021-09-10,nation,E92000001,England,femaleCases,Female cases,105086
2021-09-10,nation,E92000001,England,femaleCases,Female cases,246914
2021-09-11,nation,E92000001,England,femaleCases,Female cases,304966
2021-09-11,nation,E92000001,England,femaleCases,Female cases,131171
2021-09-11,nation,E92000001,England,femaleCases,Female cases,187547
2021-09-11,nation,E92000001,England,femaleCases,Female cases,247621
2021-09-11,nation,E92000001,England,femaleCases,Female cases,65624
2021-09-11,nation,E92000001,England,femaleCases,Female cases,50364
2021-09-11,nation,E92000001,England,femaleCases,Female cases,48996
2021-09-11,nation,E92000001,England,femaleCases,Female cases,105946
2021-09-11,nation,E92000001,England,femaleCases,Female cases,77114
2021-09-11,nation,E92000001,England,femaleCases,Female cases,47747
2021-09-11,nation,E92000001,England,femaleCases,Female cases,234696
2021-09-11,nation,E92000001,England,femaleCases,Female cases,296158
2021-09-11,nation,E92000001,England,femaleCases,Female cases,51807
2021-09-11,nation,E92000001,England,femaleCases,Female cases,233540
2021-09-11,nation,E92000001,England,femaleCases,Female cases,271618
2021-09-11,nation,E92000001,England,femaleCases,Female cases,351486
2021-09-11,nation,E92000001,England,femaleCases,Female cases,62811
2021-09-11,nation,E92000001,England,femaleCases,Female cases,194965
2021-09-11,nation,E92000001,England,femaleCases,Female cases,329346
2021-09-12,nation,E92000001,England,femaleCases,Female cases,248400
2021-09-12,nation,E92000001,England,femaleCases,Female cases,62988
2021-09-12,nation,E92000001,England,femaleCases,Female cases,47791
2021-09-12,nation,E92000001,England,femaleCases,Female cases,65864
2021-09-12,nation,E92000001,England,femaleCases,Female cases,131507
2021-09-12,nation,E92000001,England,femaleCases,Female cases,272278
2021-09-12,nation,E92000001,England,femaleCases,Female cases,235350
2021-09-12,nation,E92000001,England,femaleCases,Female cases,351944
2021-09-12,nation,E92000001,England,femaleCases,Female cases,49063
2021-09-12,nation,E92000001,England,femaleCases,Female cases,195412
2021-09-12,nation,E92000001,England,femaleCases,Female cases,77342
2021-09-12,nation,E92000001,England,femaleCases,Female cases,51843
2021-09-12,nation,E92000001,England,femaleCases,Female cases,189307
2021-09-12,nation,E92000001,England,femaleCases,Female cases,106785
2021-09-12,nation,E92000001,England,femaleCases,Female cases,234097
2021-09-12,nation,E92000001,England,femaleCases,Female cases,50487
2021-09-12,nation,E92000001,England,femaleCases,Female cases,305627
2021-09-12,nation,E92000001,England,femaleCases,Female cases,297141
2021-09-12,nation,E92000001,England,femaleCases,Female cases,329888
2021-09-13,nation,E92000001,England,femaleCases,Female cases,191645
2021-09-13,nation,E92000001,England,femaleCases,Female cases,330676
2021-09-13,nation,E92000001,England,femaleCases,Female cases,352528
2021-09-13,nation,E92000001,England,femaleCases,Female cases,50666
2021-09-13,nation,E92000001,England,femaleCases,Female cases,195999
2021-09-13,nation,E92000001,England,femaleCases,Female cases,47858
2021-09-13,nation,E92000001,England,femaleCases,Female cases,49162
2021-09-13,nation,E92000001,England,femaleCases,Female cases,249423
2021-09-13,nation,E92000001,England,femaleCases,Female cases,63260
2021-09-13,nation,E92000001,England,femaleCases,Female cases,273230
2021-09-13,nation,E92000001,England,femaleCases,Female cases,131922
2021-09-13,nation,E92000001,England,femaleCases,Female cases,236228
2021-09-13,nation,E92000001,England,femaleCases,Female cases,51910
2021-09-13,nation,E92000001,England,femaleCases,Female cases,234830
2021-09-13,nation,E92000001,England,femaleCases,Female cases,306498
2021-09-13,nation,E92000001,England,femaleCases,Female cases,77661
2021-09-13,nation,E92000001,England,femaleCases,Female cases,66195
2021-09-13,nation,E92000001,England,femaleCases,Female cases,298465
2021-09-13,nation,E92000001,England,femaleCases,Female cases,108160
2021-09-14,nation,E92000001,England,femaleCases,Female cases,193878
2021-09-14,nation,E92000001,England,femaleCases,Female cases,331323
2021-09-14,nation,E92000001,England,femaleCases,Female cases,236959
2021-09-14,nation,E92000001,England,femaleCases,Female cases,51956
2021-09-14,nation,E92000001,England,femaleCases,Female cases,274098
2021-09-14,nation,E92000001,England,femaleCases,Female cases,49251
2021-09-14,nation,E92000001,England,femaleCases,Female cases,353078
2021-09-14,nation,E92000001,England,femaleCases,Female cases,50799
2021-09-14,nation,E92000001,England,femaleCases,Female cases,109436
2021-09-14,nation,E92000001,England,femaleCases,Female cases,235465
2021-09-14,nation,E92000001,England,femaleCases,Female cases,47927
2021-09-14,nation,E92000001,England,femaleCases,Female cases,250351
2021-09-14,nation,E92000001,England,femaleCases,Female cases,132292
2021-09-14,nation,E92000001,England,femaleCases,Female cases,63483
2021-09-14,nation,E92000001,England,femaleCases,Female cases,66505
2021-09-14,nation,E92000001,England,femaleCases,Female cases,77947
2021-09-14,nation,E92000001,England,femaleCases,Female cases,196539
2021-09-14,nation,E92000001,England,femaleCases,Female cases,307291
2021-09-14,nation,E92000001,England,femaleCases,Female cases,299609
2021-09-15,nation,E92000001,England,femaleCases,Female cases,274974
2021-09-15,nation,E92000001,England,femaleCases,Female cases,236178
2021-09-15,nation,E92000001,England,femaleCases,Female cases,331948
2021-09-15,nation,E92000001,England,femaleCases,Female cases,251381
2021-09-15,nation,E92000001,England,femaleCases,Female cases,132643
2021-09-15,nation,E92000001,England,femaleCases,Female cases,51998
2021-09-15,nation,E92000001,England,femaleCases,Female cases,196125
2021-09-15,nation,E92000001,England,femaleCases,Female cases,50933
2021-09-15,nation,E92000001,England,femaleCases,Female cases,49344
2021-09-15,nation,E92000001,England,femaleCases,Female cases,237762
2021-09-15,nation,E92000001,England,femaleCases,Female cases,308074
2021-09-15,nation,E92000001,England,femaleCases,Female cases,300719
2021-09-15,nation,E92000001,England,femaleCases,Female cases,66774
2021-09-15,nation,E92000001,England,femaleCases,Female cases,47998
2021-09-15,nation,E92000001,England,femaleCases,Female cases,353644
2021-09-15,nation,E92000001,England,femaleCases,Female cases,63697
2021-09-15,nation,E92000001,England,femaleCases,Female cases,197077
2021-09-15,nation,E92000001,England,femaleCases,Female cases,110685
2021-09-15,nation,E92000001,England,femaleCases,Female cases,78206
2021-09-16,nation,E92000001,England,femaleCases,Female cases,111926
2021-09-16,nation,E92000001,England,femaleCases,Female cases,198416
2021-09-16,nation,E92000001,England,femaleCases,Female cases,301812
2021-09-16,nation,E92000001,England,femaleCases,Female cases,354167
2021-09-16,nation,E92000001,England,femaleCases,Female cases,308886
2021-09-16,nation,E92000001,England,femaleCases,Female cases,51083
2021-09-16,nation,E92000001,England,femaleCases,Female cases,132993
2021-09-16,nation,E92000001,England,femaleCases,Female cases,49434
2021-09-16,nation,E92000001,England,femaleCases,Female cases,67054
2021-09-16,nation,E92000001,England,femaleCases,Female cases,275881
2021-09-16,nation,E92000001,England,femaleCases,Female cases,52038
2021-09-16,nation,E92000001,England,femaleCases,Female cases,238503
2021-09-16,nation,E92000001,England,femaleCases,Female cases,332609
2021-09-16,nation,E92000001,England,femaleCases,Female cases,63882
2021-09-16,nation,E92000001,England,femaleCases,Female cases,236854
2021-09-16,nation,E92000001,England,femaleCases,Female cases,197601
2021-09-16,nation,E92000001,England,femaleCases,Female cases,78484
2021-09-16,nation,E92000001,England,femaleCases,Female cases,252390
2021-09-16,nation,E92000001,England,femaleCases,Female cases,48069
2021-09-17,nation,E92000001,England,femaleCases,Female cases,67348
2021-09-17,nation,E92000001,England,femaleCases,Female cases,309584
2021-09-17,nation,E92000001,England,femaleCases,Female cases,333200
2021-09-17,nation,E92000001,England,femaleCases,Female cases,198081
2021-09-17,nation,E92000001,England,femaleCases,Female cases,253374
2021-09-17,nation,E92000001,England,femaleCases,Female cases,48132
2021-09-17,nation,E92000001,England,femaleCases,Female cases,239345
2021-09-17,nation,E92000001,England,femaleCases,Female cases,354643
2021-09-17,nation,E92000001,England,femaleCases,Female cases,133366
2021-09-17,nation,E92000001,England,femaleCases,Female cases,49516
2021-09-17,nation,E92000001,England,femaleCases,Female cases,113161
2021-09-17,nation,E92000001,England,femaleCases,Female cases,276758
2021-09-17,nation,E92000001,England,femaleCases,Female cases,64107
2021-09-17,nation,E92000001,England,femaleCases,Female cases,302876
2021-09-17,nation,E92000001,England,femaleCases,Female cases,200869
2021-09-17,nation,E92000001,England,femaleCases,Female cases,51233
2021-09-17,nation,E92000001,England,femaleCases,Female cases,237483
2021-09-17,nation,E92000001,England,femaleCases,Female cases,52082
2021-09-17,nation,E92000001,England,femaleCases,Female cases,78713
2021-09-18,nation,E92000001,England,femaleCases,Female cases,67625
2021-09-18,nation,E92000001,England,femaleCases,Female cases,203611
2021-09-18,nation,E92000001,England,femaleCases,Female cases,238118
2021-09-18,nation,E92000001,England,femaleCases,Female cases,303934
2021-09-18,nation,E92000001,England,femaleCases,Female cases,198535
2021-09-18,nation,E92000001,England,femaleCases,Female cases,49586
2021-09-18,nation,E92000001,England,femaleCases,Female cases,133685
2021-09-18,nation,E92000001,England,femaleCases,Female cases,355034
2021-09-18,nation,E92000001,England,femaleCases,Female cases,114324
2021-09-18,nation,E92000001,England,femaleCases,Female cases,240097
2021-09-18,nation,E92000001,England,femaleCases,Female cases,310235
2021-09-18,nation,E92000001,England,femaleCases,Female cases,277535
2021-09-18,nation,E92000001,England,femaleCases,Female cases,78928
2021-09-18,nation,E92000001,England,femaleCases,Female cases,64279
2021-09-18,nation,E92000001,England,femaleCases,Female cases,52117
2021-09-18,nation,E92000001,England,femaleCases,Female cases,333721
2021-09-18,nation,E92000001,England,femaleCases,Female cases,254307
2021-09-18,nation,E92000001,England,femaleCases,Female cases,48192
2021-09-18,nation,E92000001,England,femaleCases,Female cases,51364
2021-09-19,nation,E92000001,England,femaleCases,Female cases,48245
2021-09-19,nation,E92000001,England,femaleCases,Female cases,334192
2021-09-19,nation,E92000001,England,femaleCases,Female cases,238825
2021-09-19,nation,E92000001,England,femaleCases,Female cases,67890
2021-09-19,nation,E92000001,England,femaleCases,Female cases,278385
2021-09-19,nation,E92000001,England,femaleCases,Female cases,207388
2021-09-19,nation,E92000001,England,femaleCases,Female cases,51495
2021-09-19,nation,E92000001,England,femaleCases,Female cases,240962
2021-09-19,nation,E92000001,England,femaleCases,Female cases,199005
2021-09-19,nation,E92000001,England,femaleCases,Female cases,355429
2021-09-19,nation,E92000001,England,femaleCases,Female cases,255311
2021-09-19,nation,E92000001,England,femaleCases,Female cases,49673
2021-09-19,nation,E92000001,England,femaleCases,Female cases,134028
2021-09-19,nation,E92000001,England,femaleCases,Female cases,115610
2021-09-19,nation,E92000001,England,femaleCases,Female cases,310962
2021-09-19,nation,E92000001,England,femaleCases,Female cases,64458
2021-09-19,nation,E92000001,England,femaleCases,Female cases,52154
2021-09-19,nation,E92000001,England,femaleCases,Female cases,79150
2021-09-19,nation,E92000001,England,femaleCases,Female cases,305237
2021-09-20,nation,E92000001,England,femaleCases,Female cases,239672
2021-09-20,nation,E92000001,England,femaleCases,Female cases,306953
2021-09-20,nation,E92000001,England,femaleCases,Female cases,51642
2021-09-20,nation,E92000001,England,femaleCases,Female cases,48309
2021-09-20,nation,E92000001,England,femaleCases,Female cases,256676
2021-09-20,nation,E92000001,England,femaleCases,Female cases,68214
2021-09-20,nation,E92000001,England,femaleCases,Female cases,117425
2021-09-20,nation,E92000001,England,femaleCases,Female cases,211894
2021-09-20,nation,E92000001,England,femaleCases,Female cases,334895
2021-09-20,nation,E92000001,England,femaleCases,Female cases,79447
2021-09-20,nation,E92000001,England,femaleCases,Female cases,199628
2021-09-20,nation,E92000001,England,femaleCases,Female cases,64700
2021-09-20,nation,E92000001,England,femaleCases,Female cases,49784
2021-09-20,nation,E92000001,England,femaleCases,Female cases,279523
2021-09-20,nation,E92000001,England,femaleCases,Female cases,242115
2021-09-20,nation,E92000001,England,femaleCases,Female cases,134451
2021-09-20,nation,E92000001,England,femaleCases,Female cases,52221
2021-09-20,nation,E92000001,England,femaleCases,Female cases,311900
2021-09-20,nation,E92000001,England,femaleCases,Female cases,355932
2021-09-21,nation,E92000001,England,femaleCases,Female cases,280640
2021-09-21,nation,E92000001,England,femaleCases,Female cases,119184
2021-09-21,nation,E92000001,England,femaleCases,Female cases,200183
2021-09-21,nation,E92000001,England,femaleCases,Female cases,64926
2021-09-21,nation,E92000001,England,femaleCases,Female cases,48384
2021-09-21,nation,E92000001,England,femaleCases,Female cases,52270
2021-09-21,nation,E92000001,England,femaleCases,Female cases,335516
2021-09-21,nation,E92000001,England,femaleCases,Female cases,79733
2021-09-21,nation,E92000001,England,femaleCases,Female cases,216140
2021-09-21,nation,E92000001,England,femaleCases,Female cases,308625
2021-09-21,nation,E92000001,England,femaleCases,Female cases,356453
2021-09-21,nation,E92000001,England,femaleCases,Female cases,312795
2021-09-21,nation,E92000001,England,femaleCases,Female cases,68554
2021-09-21,nation,E92000001,England,femaleCases,Female cases,134813
2021-09-21,nation,E92000001,England,femaleCases,Female cases,243271
2021-09-21,nation,E92000001,England,femaleCases,Female cases,240434
2021-09-21,nation,E92000001,England,femaleCases,Female cases,49872
2021-09-21,nation,E92000001,England,femaleCases,Female cases,257994
2021-09-21,nation,E92000001,England,femaleCases,Female cases,51793
2021-09-22,nation,E92000001,England,femaleCases,Female cases,48451
2021-09-22,nation,E92000001,England,femaleCases,Female cases,80040
2021-09-22,nation,E92000001,England,femaleCases,Female cases,135212
2021-09-22,nation,E92000001,England,femaleCases,Female cases,65160
2021-09-22,nation,E92000001,England,femaleCases,Female cases,200778
2021-09-22,nation,E92000001,England,femaleCases,Female cases,51943
2021-09-22,nation,E92000001,England,femaleCases,Female cases,220011
2021-09-22,nation,E92000001,England,femaleCases,Female cases,310164
2021-09-22,nation,E92000001,England,femaleCases,Female cases,313720
2021-09-22,nation,E92000001,England,femaleCases,Female cases,241254
2021-09-22,nation,E92000001,England,femaleCases,Female cases,244390
2021-09-22,nation,E92000001,England,femaleCases,Female cases,49963
2021-09-22,nation,E92000001,England,femaleCases,Female cases,68833
2021-09-22,nation,E92000001,England,femaleCases,Female cases,259359
2021-09-22,nation,E92000001,England,femaleCases,Female cases,356971
2021-09-22,nation,E92000001,England,femaleCases,Female cases,120645
2021-09-22,nation,E92000001,England,femaleCases,Female cases,52323
2021-09-22,nation,E92000001,England,femaleCases,Female cases,281739
2021-09-22,nation,E92000001,England,femaleCases,Female cases,336167
2021-09-23,nation,E92000001,England,femaleCases,Female cases,223610
2021-09-23,nation,E92000001,England,femaleCases,Female cases,242153
2021-09-23,nation,E92000001,England,femaleCases,Female cases,282866
2021-09-23,nation,E92000001,England,femaleCases,Female cases,122046
2021-09-23,nation,E92000001,England,femaleCases,Female cases,80340
2021-09-23,nation,E92000001,England,femaleCases,Female cases,260696
2021-09-23,nation,E92000001,England,femaleCases,Female cases,135610
2021-09-23,nation,E92000001,England,femaleCases,Female cases,314576
2021-09-23,nation,E92000001,England,femaleCases,Female cases,311611
2021-09-23,nation,E92000001,England,femaleCases,Female cases,201350
2021-09-23,nation,E92000001,England,femaleCases,Female cases,52106
2021-09-23,nation,E92000001,England,femaleCases,Female cases,336810
2021-09-23,nation,E92000001,England,femaleCases,Female cases,69131
2021-09-23,nation,E92000001,England,femaleCases,Female cases,48513
2021-09-23,nation,E92000001,England,femaleCases,Female cases,50061
2021-09-23,nation,E92000001,England,femaleCases,Female cases,357434
2021-09-23,nation,E92000001,England,femaleCases,Female cases,245566
2021-09-23,nation,E92000001,England,femaleCases,Female cases,52380
2021-09-23,nation,E92000001,England,femaleCases,Female cases,65436
2021-09-24,nation,E92000001,England,femaleCases,Female cases,52441
2021-09-24,nation,E92000001,England,femaleCases,Female cases,357855
2021-09-24,nation,E92000001,England,femaleCases,Female cases,337364
2021-09-24,nation,E92000001,England,femaleCases,Female cases,226961
2021-09-24,nation,E92000001,England,femaleCases,Female cases,315405
2021-09-24,nation,E92000001,England,femaleCases,Female cases,48562
2021-09-24,nation,E92000001,England,femaleCases,Female cases,69419
2021-09-24,nation,E92000001,England,femaleCases,Female cases,246601
2021-09-24,nation,E92000001,England,femaleCases,Female cases,80629
2021-09-24,nation,E92000001,England,femaleCases,Female cases,312994
2021-09-24,nation,E92000001,England,femaleCases,Female cases,201869
2021-09-24,nation,E92000001,England,femaleCases,Female cases,50162
2021-09-24,nation,E92000001,England,femaleCases,Female cases,52273
2021-09-24,nation,E92000001,England,femaleCases,Female cases,283849
2021-09-24,nation,E92000001,England,femaleCases,Female cases,261966
2021-09-24,nation,E92000001,England,femaleCases,Female cases,135993
2021-09-24,nation,E92000001,England,femaleCases,Female cases,65672
2021-09-24,nation,E92000001,England,femaleCases,Female cases,242946
2021-09-24,nation,E92000001,England,femaleCases,Female cases,123201
2021-09-25,nation,E92000001,England,femaleCases,Female cases,48610
2021-09-25,nation,E92000001,England,femaleCases,Female cases,316059
2021-09-25,nation,E92000001,England,femaleCases,Female cases,284733
2021-09-25,nation,E92000001,England,femaleCases,Female cases,52478
2021-09-25,nation,E92000001,England,femaleCases,Female cases,136357
2021-09-25,nation,E92000001,England,femaleCases,Female cases,65892
2021-09-25,nation,E92000001,England,femaleCases,Female cases,230199
2021-09-25,nation,E92000001,England,femaleCases,Female cases,314177
2021-09-25,nation,E92000001,England,femaleCases,Female cases,50261
2021-09-25,nation,E92000001,England,femaleCases,Female cases,247565
2021-09-25,nation,E92000001,England,femaleCases,Female cases,202356
2021-09-25,nation,E92000001,England,femaleCases,Female cases,80868
2021-09-25,nation,E92000001,England,femaleCases,Female cases,263059
2021-09-25,nation,E92000001,England,femaleCases,Female cases,243617
2021-09-25,nation,E92000001,England,femaleCases,Female cases,69682
2021-09-25,nation,E92000001,England,femaleCases,Female cases,337822
2021-09-25,nation,E92000001,England,femaleCases,Female cases,124332
2021-09-25,nation,E92000001,England,femaleCases,Female cases,358243
2021-09-25,nation,E92000001,England,femaleCases,Female cases,52386
2021-09-26,nation,E92000001,England,femaleCases,Female cases,69937
2021-09-26,nation,E92000001,England,femaleCases,Female cases,136714
2021-09-26,nation,E92000001,England,femaleCases,Female cases,316784
2021-09-26,nation,E92000001,England,femaleCases,Female cases,50347
2021-09-26,nation,E92000001,England,femaleCases,Female cases,125527
2021-09-26,nation,E92000001,England,femaleCases,Female cases,244455
2021-09-26,nation,E92000001,England,femaleCases,Female cases,234255
2021-09-26,nation,E92000001,England,femaleCases,Female cases,81105
2021-09-26,nation,E92000001,England,femaleCases,Female cases,264356
2021-09-26,nation,E92000001,England,femaleCases,Female cases,315653
2021-09-26,nation,E92000001,England,femaleCases,Female cases,202907
2021-09-26,nation,E92000001,England,femaleCases,Female cases,66098
2021-09-26,nation,E92000001,England,femaleCases,Female cases,338357
2021-09-26,nation,E92000001,England,femaleCases,Female cases,248637
2021-09-26,nation,E92000001,England,femaleCases,Female cases,52521
2021-09-26,nation,E92000001,England,femaleCases,Female cases,285690
2021-09-26,nation,E92000001,England,femaleCases,Female cases,358634
2021-09-26,nation,E92000001,England,femaleCases,Female cases,48659
2021-09-26,nation,E92000001,England,femaleCases,Female cases,52509
2021-09-27,nation,E92000001,England,femaleCases,Female cases,48742
2021-09-27,nation,E92000001,England,femaleCases,Female cases,317577
2021-09-27,nation,E92000001,England,femaleCases,Female cases,52592
2021-09-27,nation,E92000001,England,femaleCases,Female cases,339019
2021-09-27,nation,E92000001,England,femaleCases,Female cases,250018
2021-09-27,nation,E92000001,England,femaleCases,Female cases,265913
2021-09-27,nation,E92000001,England,femaleCases,Female cases,70270
2021-09-27,nation,E92000001,England,femaleCases,Female cases,317765
2021-09-27,nation,E92000001,England,femaleCases,Female cases,66343
2021-09-27,nation,E92000001,England,femaleCases,Female cases,127157
2021-09-27,nation,E92000001,England,femaleCases,Female cases,286966
2021-09-27,nation,E92000001,England,femaleCases,Female cases,359139
2021-09-27,nation,E92000001,England,femaleCases,Female cases,239309
2021-09-27,nation,E92000001,England,femaleCases,Female cases,137167
2021-09-27,nation,E92000001,England,femaleCases,Female cases,50459
2021-09-27,nation,E92000001,England,femaleCases,Female cases,203590
2021-09-27,nation,E92000001,England,femaleCases,Female cases,245429
2021-09-27,nation,E92000001,England,femaleCases,Female cases,81420
2021-09-27,nation,E92000001,England,femaleCases,Female cases,52694
2021-09-28,nation,E92000001,England,femaleCases,Female cases,137550
2021-09-28,nation,E92000001,England,femaleCases,Female cases,70550
2021-09-28,nation,E92000001,England,femaleCases,Female cases,48820
2021-09-28,nation,E92000001,England,femaleCases,Female cases,251182
2021-09-28,nation,E92000001,England,femaleCases,Female cases,319179
2021-09-28,nation,E92000001,England,femaleCases,Female cases,246356
2021-09-28,nation,E92000001,England,femaleCases,Female cases,52639
2021-09-28,nation,E92000001,England,femaleCases,Female cases,66579
2021-09-28,nation,E92000001,England,femaleCases,Female cases,288087
2021-09-28,nation,E92000001,England,femaleCases,Female cases,339646
2021-09-28,nation,E92000001,England,femaleCases,Female cases,52879
2021-09-28,nation,E92000001,England,femaleCases,Female cases,50570
2021-09-28,nation,E92000001,England,femaleCases,Female cases,204200
2021-09-28,nation,E92000001,England,femaleCases,Female cases,359627
2021-09-28,nation,E92000001,England,femaleCases,Female cases,267325
2021-09-28,nation,E92000001,England,femaleCases,Female cases,81702
