date,area_type,area_code,area_name,metric,metric_name,value
2023-03-09,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.0
2023-03-09,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.2
2023-03-09,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,31.9
2023-03-09,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.6
2023-03-09,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,42.4
2023-03-09,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.1
2023-03-10,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.4
2023-03-10,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.8
2023-03-10,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.2
2023-03-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.1
2023-03-10,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.3
2023-03-10,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.9
2023-03-10,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.1
2023-03-10,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.4
2023-03-10,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.2
2023-03-11,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.1
2023-03-11,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.0
2023-03-11,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.0
2023-03-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.6
2023-03-11,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.5
2023-03-11,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.8
2023-03-11,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.7
2023-03-11,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,45.8
2023-03-11,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.0
2023-03-12,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,45.7
2023-03-12,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.7
2023-03-12,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.8
2023-03-12,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.4
2023-03-12,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.7
2023-03-12,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.8
2023-03-12,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.2
2023-03-12,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.5
2023-03-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.0
2023-03-13,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.9
2023-03-13,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.9
2023-03-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.0
2023-03-13,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.1
2023-03-13,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.5
2023-03-13,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.1
2023-03-13,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.6
2023-03-13,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.7
2023-03-13,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.5
2023-03-14,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.6
2023-03-14,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,58.0
2023-03-14,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.2
2023-03-14,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.7
2023-03-14,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.7
2023-03-14,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.0
2023-03-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.7
2023-03-14,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.6
2023-03-14,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,59.5
2023-03-15,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.2
2023-03-15,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,59.9
2023-03-15,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.6
2023-03-15,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.2
2023-03-15,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.8
2023-03-15,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.8
2023-03-15,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.8
2023-03-15,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.7
2023-03-15,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.2
2023-03-16,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.5
2023-03-16,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.4
2023-03-16,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,59.3
2023-03-16,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.4
2023-03-16,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.2
2023-03-16,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.3
2023-03-16,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.3
2023-03-16,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,61.3
2023-03-16,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.1
2023-03-17,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.3
2023-03-17,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,61.2
2023-03-17,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.2
2023-03-17,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,60.1
2023-03-17,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.9
2023-03-17,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.1
2023-03-17,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.1
2023-03-17,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.0
2023-03-17,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.4
2023-03-18,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.5
2023-03-18,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.2
2023-03-18,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,59.6
2023-03-18,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.1
2023-03-18,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.0
2023-03-18,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.9
2023-03-18,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.9
2023-03-18,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.6
2023-03-18,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,60.9
2023-03-19,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,59.2
2023-03-19,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.5
2023-03-19,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.1
2023-03-19,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,60.2
2023-03-19,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.9
2023-03-19,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.5
2023-03-19,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.8
2023-03-19,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.7
2023-03-19,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.4
2023-03-20,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.3
2023-03-20,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.3
2023-03-20,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.4
2023-03-20,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,31.1
2023-03-20,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.9
2023-03-20,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.4
2023-03-20,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.4
2023-03-20,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,58.7
2023-03-20,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.1
2023-03-21,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.7
2023-03-21,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.6
2023-03-21,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.8
2023-03-21,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.6
2023-03-21,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.8
2023-03-21,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.6
2023-03-21,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.2
2023-03-21,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.4
2023-03-21,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,30.0
2023-03-22,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.9
2023-03-22,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.6
2023-03-22,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.5
2023-03-22,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.5
2023-03-22,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.1
2023-03-22,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.5
2023-03-22,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,29.8
2023-03-22,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.5
2023-03-22,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.2
2023-03-23,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.2
2023-03-23,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.7
2023-03-23,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.5
2023-03-23,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.1
2023-03-23,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.6
2023-03-23,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.2
2023-03-23,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.3
2023-03-23,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,28.9
2023-03-23,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.7
2023-03-24,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.7
2023-03-24,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,28.8
2023-03-24,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,58.6
2023-03-24,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.5
2023-03-24,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.7
2023-03-24,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.0
2023-03-24,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.7
2023-03-24,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.4
2023-03-24,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.0
2023-03-25,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.6
2023-03-25,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,28.5
2023-03-25,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.5
2023-03-25,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.8
2023-03-25,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.1
2023-03-25,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.4
2023-03-25,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.1
2023-03-25,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,57.4
2023-03-25,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.1
2023-03-26,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.0
2023-03-26,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.9
2023-03-26,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.7
2023-03-26,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.3
2023-03-26,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,27.4
2023-03-26,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,56.9
2023-03-26,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.1
2023-03-26,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,53.3
2023-03-26,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.0
2023-03-27,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.6
2023-03-27,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,26.5
2023-03-27,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,45.9
2023-03-27,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.4
2023-03-27,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.0
2023-03-27,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.7
2023-03-27,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.3
2023-03-27,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.7
2023-03-27,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.9
2023-03-28,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.4
2023-03-28,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,49.5
2023-03-28,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,52.0
2023-03-28,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,44.5
2023-03-28,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,42.9
2023-03-28,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.4
2023-03-28,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.0
2023-03-28,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,25.3
2023-03-28,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,55.4
2023-03-29,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.0
2023-03-29,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,50.1
2023-03-29,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,45.6
2023-03-29,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,54.9
2023-03-29,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.9
2023-03-29,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,24.3
2023-03-29,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,41.3
2023-03-29,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.1
2023-03-29,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.1
2023-03-30,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,40.2
2023-03-30,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,44.4
2023-03-30,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,44.3
2023-03-30,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.3
2023-03-30,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,23.5
2023-03-30,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,41.0
2023-03-30,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,51.9
2023-03-30,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.8
2023-03-30,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.6
2023-03-31,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,42.9
2023-03-31,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,41.5
2023-03-31,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,39.5
2023-03-31,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.2
2023-03-31,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,40.5
2023-03-31,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,22.3
2023-03-31,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,48.3
2023-03-31,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,38.5
2023-03-31,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.6
2023-04-01,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,42.1
2023-04-01,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,41.6
2023-04-01,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,39.2
2023-04-01,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,38.4
2023-04-01,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,40.3
2023-04-01,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,47.4
2023-04-01,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,37.6
2023-04-01,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,21.2
2023-04-01,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,45.3
2023-04-02,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,36.1
2023-04-02,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,39.9
2023-04-02,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,36.0
2023-04-02,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,37.2
2023-04-02,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.8
2023-04-02,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,40.2
2023-04-02,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,46.8
2023-04-02,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,38.4
2023-04-02,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,20.7
2023-04-03,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,34.3
2023-04-03,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,35.3
2023-04-03,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,19.2
2023-04-03,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.6
2023-04-03,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.0
2023-04-03,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,43.3
2023-04-03,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,37.7
2023-04-03,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,40.5
2023-04-03,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,37.9
2023-04-04,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,31.3
2023-04-04,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,37.3
2023-04-04,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,31.8
2023-04-04,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,34.6
2023-04-04,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,39.9
2023-04-04,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,31.8
2023-04-04,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,18.0
2023-04-04,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,34.3
2023-04-04,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.4
2023-04-05,region,E12000009,South West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,30.8
2023-04-05,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,16.6
2023-04-05,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,30.1
2023-04-05,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,29.0
2023-04-05,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,30.5
2023-04-05,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,32.3
2023-04-05,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,36.1
2023-04-05,region,E12000002,North West,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,34.4
2023-04-05,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,31.4
2023-04-06,region,E12000004,East Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,30.1
2023-04-06,region,E12000006,East of England,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,27.1
2023-04-06,region,E12000005,West Midlands,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,29.2
2023-04-06,region,E12000001,North East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,33.2
2023-04-06,region,E12000007,London,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,15.6
2023-04-06,region,E12000008,South East,newCasesBySpecimenDateRollingRate,New cases rolling rate by specimen date,28.4
